username,date,retweets,favorites,label,text,geo,mentions,hashtags,id,permalink
iton_alone,2019-02-24 14:49,0,1,,มีคนบอกว่าตูดพี่อ่ะ.. น่าเย็ด สุดๆ #แล้วมีใครอยากเย็ดเราบ้างไหม pic.twitter.com/rrPvdFhunr,,,#,1099577098224644096,https://twitter.com/iton_alone/status/1099577098224644096
ArmZ20669176,2019-02-24 14:47,0,0,,น่าเย็ด จัง,,,,1099576473868894208,https://twitter.com/ArmZ20669176/status/1099576473868894208
Nattapo03268619,2019-02-24 14:15,0,0,,น่าเย็ด,,,,1099568422684262400,https://twitter.com/Nattapo03268619/status/1099568422684262400
HeeDekrian,2019-02-24 14:15,0,1,,วาร์ปiG nalinnaaa,,,,1099568357446017028,https://twitter.com/HeeDekrian/status/1099568357446017028
Phitthaya20,2019-02-24 14:13,0,0,,น่าเย็ด จัง,,,,1099568083088203777,https://twitter.com/Phitthaya20/status/1099568083088203777
Studentnayed,2019-02-24 14:02,0,0,,#NewProfilePic pic.twitter.com/FBq8XptYvy,,,#NewProfilePic,1099565098346004482,https://twitter.com/Studentnayed/status/1099565098346004482
1iLOWc2OorFqVLj,2019-02-24 14:01,0,0,,ตูด น่าเย็ด มาก,,,,1099565057598464000,https://twitter.com/1iLOWc2OorFqVLj/status/1099565057598464000
1iLOWc2OorFqVLj,2019-02-24 13:59,0,0,,น่าเย็ด มาก,,,,1099564446161133569,https://twitter.com/1iLOWc2OorFqVLj/status/1099564446161133569
iG6VspEgdcsBFIa,2019-02-24 13:55,0,0,,ควย น่าเย็ด จัง,,,,1099563449246408704,https://twitter.com/iG6VspEgdcsBFIa/status/1099563449246408704
Ztsa9xvyh3uOKIj,2019-02-24 13:51,0,0,,เอาทั้งหมดเลยย​ น่าเย็ด ทุกคนเลย,,,,1099562474871771136,https://twitter.com/Ztsa9xvyh3uOKIj/status/1099562474871771136
siamkr4,2019-02-24 13:28,0,0,,น่าเย็ด จัง,,,,1099556769422929921,https://twitter.com/siamkr4/status/1099556769422929921
Narong10966458,2019-02-24 13:27,0,0,,น่าเย็ด จัง อยากเลียหี.,,,,1099556308187934720,https://twitter.com/Narong10966458/status/1099556308187934720
937SxCiXrueWLiG,2019-02-24 13:18,0,0,,น่าเย็ด จัง,,,,1099554176328032256,https://twitter.com/937SxCiXrueWLiG/status/1099554176328032256
siamkr4,2019-02-24 13:18,0,0,,น่าเย็ด มาก,,,,1099554176005156864,https://twitter.com/siamkr4/status/1099554176005156864
Pommpamm2,2019-02-24 13:08,0,0,,น่าเลีย น่าเย็ด มากครับ,,,,1099551662979481600,https://twitter.com/Pommpamm2/status/1099551662979481600
Jackkee22,2019-02-24 12:57,0,0,,น่าเย็ด จัง,,,,1099548899361021952,https://twitter.com/Jackkee22/status/1099548899361021952
jirapongmai,2019-02-24 12:45,0,0,,คนนี้ น่าเย็ด ครับ,,,,1099545819680669696,https://twitter.com/jirapongmai/status/1099545819680669696
R836Ryl7YT8ZI9u,2019-02-24 12:30,0,0,,ตูด น่าเย็ด มาก,,,,1099542139841712128,https://twitter.com/R836Ryl7YT8ZI9u/status/1099542139841712128
siamkr4,2019-02-24 12:23,0,0,,น่าเย็ด จัง,,,,1099540269366620162,https://twitter.com/siamkr4/status/1099540269366620162
GcS3xpMkEHPIj0l,2019-02-24 12:22,0,0,,สวยจังสนใจนะ น่าเย็ด จังเลย https:// twitter.com/TbI7FBJrZSSQ6U c/status/1098826400960700418 …,,,,1099540011794350080,https://twitter.com/GcS3xpMkEHPIj0l/status/1099540011794350080
GcS3xpMkEHPIj0l,2019-02-24 12:15,0,0,,สวยดี น่าเย็ด มาก https:// twitter.com/YOSHI10371191/ status/1099484447471063040 …,,,,1099538160541782016,https://twitter.com/GcS3xpMkEHPIj0l/status/1099538160541782016
tatum12704263,2019-02-24 12:13,0,0,,น่าเย็ด จัง,,,,1099537805103919104,https://twitter.com/tatum12704263/status/1099537805103919104
oym0003,2019-02-24 11:57,7,27,1,น่าเย็ด จังพี่สาว มีพี่เยอะมันแบบนี้นี้เอง เหนแล้วอยากเย๊ด เดวมีคลิปตามมา pic.twitter.com/tipmmglSaI,,,,1099533765301293056,https://twitter.com/oym0003/status/1099533765301293056
PhitsanuThongt2,2019-02-24 11:56,0,0,,แฟนเก่าเราเองล่ะ,,,,1099533404511428609,https://twitter.com/PhitsanuThongt2/status/1099533404511428609
555dongjun,2019-02-24 11:53,0,0,,น่าเย็ด เลย,,,,1099532757959503872,https://twitter.com/555dongjun/status/1099532757959503872
HA0LXDQG1L1OjX7,2019-02-24 11:48,0,0,,18 ดูแค่หีก็เสียวแล้วสาวน้อนวัยใสตั้งกล้องแหย่หีโดนเสียวงานนี้ดูกันเพลินๆครับหีเนียน น่าเย็ด สุดๆ https://www. nisitplay.com/18 ดูแค่หีก็เสียวแล้วสาวน้อนวัยใสตั้งกล้องแหย่หีโดนเสียวงานนี้ดูกันเพลินๆครับหีเนียน น่าเย็ด สุดๆ/,,,,1099531487836200961,https://twitter.com/HA0LXDQG1L1OjX7/status/1099531487836200961
snews61,2019-02-24 11:40,0,0,,(99)หลุดสาวสวยหุ่นอย่างกับนางแบบนมเล็กแต่ น่าเย็ด มากครับ ขอแฟนนมแบบนี้จะจับเย็ดให 90 sec http:// tp.ivyrc.com/99%e0%b8%ab%e0 %b8%a5%e0%b8%b8%e0%b8%94%e0%b8%aa%e0%b8%b2%e0%b8%a7%e0%b8%aa%e0%b8%a7%e0%b8%a2%e0%b8%ab%e0%b8%b8%e0%b9%88%e0%b8%99%e0%b8%ad%e0%b8%a2%e0%b9%88%e0%b8%b2%e0%b8%87%e0%b8%81%e0%b8%b1/ …,,,,1099529425476030464,https://twitter.com/snews61/status/1099529425476030464
Mang435653471,2019-02-24 11:32,0,0,,สาวใหญ่ น่าเย็ด https:// page.line.me/cbv8437r pic.twitter.com/6RXyU1ATEh,,,,1099527432145522690,https://twitter.com/Mang435653471/status/1099527432145522690
Mang435653471,2019-02-24 11:31,0,1,,สาวใหญ่ น่าเย็ด https:// page.line.me/cbv8437r,,,,1099527097234554880,https://twitter.com/Mang435653471/status/1099527097234554880
KBJz2FNwyYywc9G,2019-02-24 11:08,0,0,,น่าเย็ด รูตูดจิงๆ,,,,1099521331488481280,https://twitter.com/KBJz2FNwyYywc9G/status/1099521331488481280
imgxnrth,2019-02-24 11:02,0,0,,เด็กสมัยนี้นี่มันแบบ น่าเย็ด ขนาดนี้เลยหรอวะ,,,,1099519790757011456,https://twitter.com/imgxnrth/status/1099519790757011456
uoXXvaasIpONbq9,2019-02-24 10:56,0,0,,น่าเย็ด ตูดมาก กดหัวตรงเสาแล้วเย็ด คงฟินน่าดู,,,,1099518350785302528,https://twitter.com/uoXXvaasIpONbq9/status/1099518350785302528
bunma005,2019-02-24 10:54,0,1,,นมใหญ่หีใหญ่ น่าเย็ด มาก,,,,1099517826895773696,https://twitter.com/bunma005/status/1099517826895773696
LJa680AV655XcKl,2019-02-24 10:50,0,0,,ก็นะ,,,,1099516875581546496,https://twitter.com/LJa680AV655XcKl/status/1099516875581546496
Time95362153,2019-02-24 10:47,0,0,,หี น่าเย็ด จัง,,,,1099516243281731586,https://twitter.com/Time95362153/status/1099516243281731586
MAGARIDAISYO3,2019-02-24 10:41,0,1,,หุ่น น่าเย็ด นมก็สวยสัดๆ หวงเลยครับไม่อยากให้เธอลั่นให้ใคร #น้องปริ๊นเซส,,,#,1099514517392781312,https://twitter.com/MAGARIDAISYO3/status/1099514517392781312
wxZHJHxx5KeEz5H,2019-02-24 10:37,0,0,,น่าเย็ด จังคนนี้,,,,1099513703051841536,https://twitter.com/wxZHJHxx5KeEz5H/status/1099513703051841536
Bass50860820,2019-02-24 10:30,0,0,,นมสวยมาก น่าเย็ด จิรงๆเลย,,,,1099511846648729600,https://twitter.com/Bass50860820/status/1099511846648729600
GbWnwdOGtXIm3k8,2019-02-24 10:28,0,1,,โหนกนูน น่าเย็ด มากคับ,,,,1099511381349457921,https://twitter.com/GbWnwdOGtXIm3k8/status/1099511381349457921
elVeI6D6y9kr8yP,2019-02-24 10:22,0,0,,น่าเย็ด,,,,1099509724423176198,https://twitter.com/elVeI6D6y9kr8yP/status/1099509724423176198
Thongphon5,2019-02-24 10:21,0,0,,น่าเย็ด จังเลย,,,,1099509597151215617,https://twitter.com/Thongphon5/status/1099509597151215617
fuxBearxy,2019-02-24 10:18,0,3,,บางทีก็คืดนะ ว่าเพื่อนสนิทเราก็ น่าเย็ด เหมือนกัน,,,,1099508919494307841,https://twitter.com/fuxBearxy/status/1099508919494307841
sakda55948275,2019-02-24 09:58,0,0,,น่าเย็ด,,,,1099503756306132993,https://twitter.com/sakda55948275/status/1099503756306132993
KaNounKunG,2019-02-24 09:42,0,0,,น่าเย็ด มาก,,,,1099499864390545409,https://twitter.com/KaNounKunG/status/1099499864390545409
oP8pHoGUgknVv9x,2019-02-24 09:33,0,3,,น่าเย็ด จัง,,,,1099497455878467584,https://twitter.com/oP8pHoGUgknVv9x/status/1099497455878467584
bCScjU3nSQ7kD5W,2019-02-24 09:29,0,0,,น่าเย็ด,,,,1099496448716984326,https://twitter.com/bCScjU3nSQ7kD5W/status/1099496448716984326
powerman404,2019-02-24 09:28,0,1,,น่าเย็ด,,,,1099496223327772674,https://twitter.com/powerman404/status/1099496223327772674
aeon10005,2019-02-24 09:22,0,1,,น่ารัก น่าเย็ด,,,,1099494726544240640,https://twitter.com/aeon10005/status/1099494726544240640
HSgc9ex3DQo70GL,2019-02-24 09:22,0,1,,น่าเย็ด มากคับ,,,,1099494670734745600,https://twitter.com/HSgc9ex3DQo70GL/status/1099494670734745600
Thejaab001,2019-02-24 09:15,0,0,,น่าเย็ด,,,,1099493020225875968,https://twitter.com/Thejaab001/status/1099493020225875968
Coke08134580,2019-02-24 09:10,0,0,,น่าเย็ด จัง,,,,1099491693483646976,https://twitter.com/Coke08134580/status/1099491693483646976
Nakamur94672945,2019-02-24 09:00,0,0,,น่าเย็ด มากครับ นัดได้นะครับ,,,,1099489086081982464,https://twitter.com/Nakamur94672945/status/1099489086081982464
watcharasaksom1,2019-02-24 08:39,0,0,,ทั้ง น่าเย็ด และน่ารัก...แล้วที่ว่ามาทำได้ป่าว..คริๆ,,,,1099483991193735168,https://twitter.com/watcharasaksom1/status/1099483991193735168
TheArm_125,2019-02-24 08:20,0,0,,น่าเย็ด,,,,1099479128103768066,https://twitter.com/TheArm_125/status/1099479128103768066
t1XbU35f9pTZu88,2019-02-24 08:02,0,0,,หีโคต น่าเย็ด เย็ดกันเรยปะ,,,,1099474548154523648,https://twitter.com/t1XbU35f9pTZu88/status/1099474548154523648
Y30ZWCVREeYTE7e,2019-02-24 07:25,0,0,,น่าเย็ด นะคับ,,,,1099465259260116992,https://twitter.com/Y30ZWCVREeYTE7e/status/1099465259260116992
eXkyQos6jEMuw4q,2019-02-24 06:51,0,0,,น่าเย็ด,,,,1099456667727450113,https://twitter.com/eXkyQos6jEMuw4q/status/1099456667727450113
EieiNoonim,2019-02-24 06:35,31,412,,https:// line.me/ti/p/FYfn3VJU1T น่า รักหรือ น่า #เย็ด pic.twitter.com/9qRMOHZZRb,,,#,1099452746053300224,https://twitter.com/EieiNoonim/status/1099452746053300224
oswvL5UQ495f0Hu,2019-02-24 05:50,0,0,,น่าเย็ด,,,,1099441413224247297,https://twitter.com/oswvL5UQ495f0Hu/status/1099441413224247297
eXkyQos6jEMuw4q,2019-02-24 05:44,0,1,,น่าเย็ด จังคับ,,,,1099439826992918528,https://twitter.com/eXkyQos6jEMuw4q/status/1099439826992918528
bwDcDgdWoUFC7Bw,2019-02-24 04:28,7,174,,กลับมา เช็คเรตติ้ง กันอีกคนั้ง ในรอบ1ปี ระหว่างครูอลิส และ ครูอ้อย ใคร น่าเย็ด หีมากกว่ากัน อยากแตกในรูหีครูคนไหน แสดงความคิดเห็นกันได้เลย pic.twitter.com/YpfOGpsvOg,,,,1099420734760177665,https://twitter.com/bwDcDgdWoUFC7Bw/status/1099420734760177665
J1TasrYXqEv532n,2019-02-24 03:57,0,1,,น่าเย็ด จัง,,,,1099413053374791680,https://twitter.com/J1TasrYXqEv532n/status/1099413053374791680
Pk6918,2019-02-24 03:35,0,0,,น่าเย็ด ที่สุดครับ,,,,1099407352560635904,https://twitter.com/Pk6918/status/1099407352560635904
Manuarm1,2019-02-24 03:23,0,0,,น่าเย็ด จัง,,,,1099404382292963328,https://twitter.com/Manuarm1/status/1099404382292963328
bwDcDgdWoUFC7Bw,2019-02-24 03:18,18,226,,ครูอ้อย แม่ลูกสองแล้ว ยัง น่าเย็ด น่าเลียหีอยู่เลย อยากข่มขืนครูอ้อยแล้ว ปล่อยน้ำควยแตกในหีครูจริงๆ pic.twitter.com/qW2ihZRxhl,,,,1099403129450196993,https://twitter.com/bwDcDgdWoUFC7Bw/status/1099403129450196993
eFtwEGxo6Y86YZP,2019-02-24 03:13,0,0,,น่าเย็ด,,,,1099401862162182144,https://twitter.com/eFtwEGxo6Y86YZP/status/1099401862162182144
yr0l14i1zQQyQWp,2019-02-24 03:09,0,0,,ดูโป๊การ์ตูนHentai หนุ่มนักเรียนสบายตัวได้รุมเย็ดสาวฟรี หีปีศาจจากนรกฟังดูน่ากลัวแต่หีเนียนมาก ขาว น่าเย็ด จิ๋มเล็กมาพร้อมลีลาอมควยดี https:// on.tubexxxonly.com/?p=25922,,,,1099400834406768640,https://twitter.com/yr0l14i1zQQyQWp/status/1099400834406768640
RmOxm54Cg05NLEJ,2019-02-24 03:00,0,0,,หี น่าเย็ด หว่า,,,,1099398617259855872,https://twitter.com/RmOxm54Cg05NLEJ/status/1099398617259855872
eXkyQos6jEMuw4q,2019-02-24 02:57,0,0,,นมใหญ่ น่าเย็ด คับพี่,,,,1099397883076341760,https://twitter.com/eXkyQos6jEMuw4q/status/1099397883076341760
1Qz0EXplFaKRY7V,2019-02-24 02:56,0,0,,น่าเย็ด ชิบ,,,,1099397530536763392,https://twitter.com/1Qz0EXplFaKRY7V/status/1099397530536763392
Gab05077267,2019-02-24 02:50,0,0,,40 ยัง น่าเย็ด เลย มาเย็ดกันป่ะ,,,,1099395974256984064,https://twitter.com/Gab05077267/status/1099395974256984064
Phon55860841,2019-02-24 02:49,0,0,,น่าเย็ด จังนัดใด้ปะ,,,,1099395722695208961,https://twitter.com/Phon55860841/status/1099395722695208961
aiGUAeJygGPy2nC,2019-02-24 02:35,0,0,,อ้วนแต่ น่าเย็ด อยากหีอ้วนจัง,,,,1099392393164468224,https://twitter.com/aiGUAeJygGPy2nC/status/1099392393164468224
JDeemoon,2019-02-24 02:34,0,0,,หี น่าเย็ด จัง,,,,1099392067543851008,https://twitter.com/JDeemoon/status/1099392067543851008
TANTAI_97,2019-02-24 02:31,1,0,,คนร่านๆนี่น่ารักนะอยากโดนเย็ดหีก็เเสดงออกมาตรงๆเลยไม่อ้อมค้อมเเบบนี้สิ น่าเย็ด หน่อย,,,,1099391319372255232,https://twitter.com/TANTAI_97/status/1099391319372255232
bwDcDgdWoUFC7Bw,2019-02-24 02:21,5,105,,น้ำแตกกับรูปเพื่อนฝน คนนี้หลายรอบแล้ว สักวันนึงเถอะ จะจับเลียหี ดูดแตด ให้น้ำหีฝนแตกคาปากเลย แล้วจะจับ เย็ด หี ทั้งคืน ไม่ให้เวลาฝนพักหีเลย เย็ด ให้น้ำควยท่วมหีเลย น่า เย็ด ส่ะขนาดนี้ pic.twitter.com/w7dozBlzus,,,,1099388745952878592,https://twitter.com/bwDcDgdWoUFC7Bw/status/1099388745952878592
I3DM2AqOW5TdYXy,2019-02-24 01:43,0,0,,น่าเย็ด กว่าเด็กมหาลัยอีกบอกเลย555,,,,1099379231094497280,https://twitter.com/I3DM2AqOW5TdYXy/status/1099379231094497280
