username,date,retweets,favorites,label,text,geo,mentions,hashtags,id,permalink
markleervnx,2019-01-19 21:31,0,0,,@nonamexjaemin คิดอยู่ พุทธอยู่ อิสลาม ไม่อยู่,,@nonamexjaemin,,1086632224819040256,https://twitter.com/markleervnx/status/1086632224819040256
Tipbea_3428,2019-01-19 21:24,0,0,,ซื้อฝากเพื่อน อิสลาม ก็ได้นะคะ,,,,1086630485390999552,https://twitter.com/Tipbea_3428/status/1086630485390999552
DeeziZun,2019-01-19 21:08,0,0,,ท่าเต้นโซโล่น้องค่อยข้างล่อแหลมค่ะ แถมประเทศเขานับถือ อิสลาม ส่วนใหญ่ด้วย เลยต้องเซฟการแต่งตัว ที่น้องต้องใส่คนเดียวคงเพราะหลักๆเขาโฟกัสศิลปินมากกว่าแดนเซอร์ค่ะ,,,,1086626350646026245,https://twitter.com/DeeziZun/status/1086626350646026245
xmen0053,2019-01-19 21:07,0,1,,พุทธ กับ อิสลาม มันก็เชื่อไม่เหมือนกันอยู่แล้ว คิดได้ไงว่าไม่ใช่คู่ขัดแย้งกัน,,,,1086626175022096384,https://twitter.com/xmen0053/status/1086626175022096384
sJj7a9Vk2XgXI3a,2019-01-19 20:59,0,0,,"New Me D Coffee ชาวมุสลิม อิสลาม ทานได้ มั่นใจ มีเครื่องหมาย ฮาลาล"" นะคะ pic.twitter.com/WyxDgxtNSL""",,,,1086624227262791680,https://twitter.com/sJj7a9Vk2XgXI3a/status/1086624227262791680
cardcarpod,2019-01-19 20:29,0,0,,อิการ์ดเอ้ยยยยมึงมาร้าน อิสลาม ถามหาร้านหมูกะทะ อิคนบาปฮือออออ,,,,1086616628471590913,https://twitter.com/cardcarpod/status/1086616628471590913
mildbahhh,2019-01-19 20:26,2,19,,ลิซ่าผมทรงนี้สวยมากหุ่นก็นางแบบแล้วดูสิใสใจด้วยว่าย้านเค้า อิสลาม เยอะน่ารัก #LISA #BLACKPINK #BLACKPINKinJAKARTA pic.twitter.com/fTWtIyu894,,,#LISA #BLACKPINK #BLACKPINKinJAKARTA,1086615809688973313,https://twitter.com/mildbahhh/status/1086615809688973313
tinypudding,2019-01-19 20:23,0,0,,อีแก่ติดสัด อิสลาม ไืทยใต้นังตุ๊กอาลียาทีืเอาไอ้แก่ขึ้นอืดทำงานสังกัดกรมป่าไม้ภาคใต้ที่แร่ดไปญี่ปุ่นได้เรื่อยๆเพราะเป็นข้าราชการไทยมานั่งหาเรื่องคนอื่นอีเหลือกตุ๊กอาลียาที่ขี้เกียจทไมาหาแดกจนไปแร่ดเรียนเบสิคจีนกลางที่ปักกิ้งจนสัดจัดโดนไต้หวันตบหน้า จบถึงจุฬาฯแต่อังกฤษไม่ได้เลย ↓↓ pic.twitter.com/tM8SxRrBKX,,,,1086615087001948162,https://twitter.com/tinypudding/status/1086615087001948162
graceandgreat,2019-01-19 19:49,0,0,,ประเทศ อิสลาม ก็ต้องเรียบร้อยงี้ปะ5555,,,,1086606567342927872,https://twitter.com/graceandgreat/status/1086606567342927872
forzfightforcu,2019-01-19 19:44,0,0,,27. เออ อย่างที่รู้ ๆ กันว่าแบบ สาธิตเป็นรรถาดหลุมนะ มีแยกมังสวิรัติกับ อิสลาม ให้ด้วย แล้วก็จะมีกับ 1 กับซุปหนึ่งทุกวัน แล้วก็ของหวานก็มีหลากหลายตั้งแต่ ผลไม้ เบเกอรี่ ยันไอติม ( เด็กเก่าเคยเล่าให้ฟังว่าวันครบรอบรร ผอจะให้กินแม็กนั่ม 55555 ),,,,1086605329763188736,https://twitter.com/forzfightforcu/status/1086605329763188736
estmv,2019-01-19 19:34,0,0,,ธีมปรกติของคุณเค้าอะค่ะ การเมืองผิวสีเชื้อชาติ อันนี้น่าจะเกี่ยวกับการเป็นมุสลิมในยุคนี้ที่กลุ่มก่อการร้าย อิสลาม หัวรุนแรงบูมๆ แต่เราก็ไม่ค่อยแน่ใจมากค่ะ5555 ปล.swet shop boysเป็นชื่อวงคุณริซเป็นดูโอ้แรปเปอร์ค่ะ555,,,,1086602721216552960,https://twitter.com/estmv/status/1086602721216552960
abu_ubai,2019-01-19 18:51,1,2,,ผู้คุมคุกกวนตานาโมชาวอเมริกัน ลาออกจากงาน และรับ อิสลาม และมาเยี่ยมอดีตนักโทษกวนตานาโมที่เป็นสาเหตุให้เขารับ อิสลาม https:// twitter.com/LoveLiberty/st atus/1086363710636113922 …,,,,1086591976256856065,https://twitter.com/abu_ubai/status/1086591976256856065
WWrSdwBYnVxHcb8,2019-01-19 17:58,0,0,3.0,อิสลาม อยากกลืนประเทศไทยก เมืองพุทธ,,,,1086578611006496769,https://twitter.com/WWrSdwBYnVxHcb8/status/1086578611006496769
KieKooKJungJeon,2019-01-19 17:31,0,0,3.0,บอกแม่ค้าที่เป็น อิสลาม ว่าเอากระเพราหมู,,,,1086571852217049088,https://twitter.com/KieKooKJungJeon/status/1086571852217049088
suaiharu_,2019-01-19 17:05,0,0,,เข้าใจคำว่า​ หิว​ จน​ เบลอ​ ก็วันนี้​ เดินเข้าร้านอาหารตามสั่ง​ แม่ค้าก็ถาม​ เอาไรลูก​ อินี่ตะโกนสั่งเลย​ ผัดกระเพรา​หมูกรอบไข่ดาวป้า​ แม่ค้าหันมามองหน้าพร้อมผู้สะกิดๆแขนว่า​ อ้วน​ นี่ร้าน อิสลาม ... กูแทบลงไปกราบป้า​ พอมองดีๆ​ คือป้าก็โพกผ้าอ่ะ​ แต่ทำไมกูไม่เห็น​ หนูขอทวดดด,,,,1086565226135179266,https://twitter.com/suaiharu_/status/1086565226135179266
ThaiQuoteORG168,2019-01-19 17:00,0,0,,ชาวพุทธ และพี่น้อง อิสลาม ต้องตั้งสตินะคะ การก่อการร้ายที่เกิดขึ้นถี่ยิบในระหว่างนี้ เขามีเป้าหมายทางจิตวิทยาและความแตกแยก #นายแพทย์สุภัทรฮาสุวรรณกิจ #นักเคลื่อนไหวทางสังคมและพลังงาน #อย่าตกหลุมพลาง #ก่อการร้ายภาคใต้ #ฆ่าดพระสงฆ์ #วัดรัตนานุภาพ ... https://www. thaiquote.org/content/63049,,,# # # # # #,1086563962513063936,https://twitter.com/ThaiQuoteORG168/status/1086563962513063936
daehwixolympus,2019-01-19 16:17,0,0,,ถ้าเปนหมุแบบพี่ดดหนุไม่กิน ยอมเป็น อิสลาม เลย,,,,1086553135391227904,https://twitter.com/daehwixolympus/status/1086553135391227904
Timamean,2019-01-19 15:48,0,0,,อิหน้าส้นตีน คนนอกอ่ะเวลาข่าวงี้เค้าจะไม่รู้เลย แต่นี่เคยไปอยู่มา มันไม่ใช่คนไทยพุทธหรือ อิสลาม เกลียดกัน มันคือส้นตีนอะไรไม่รู้ แล้วรัฐก็แก้ไม่ได้(หรือไม่แก้ไม่รู้),,,,1086545984836952064,https://twitter.com/Timamean/status/1086545984836952064
AilLgr,2019-01-19 15:38,0,0,,สถิติ เข้ารับ อิสลาม ประเทศต่างๆทั่วโลก http:// news.muslimthaipost.com/news/32075,,,,1086543412134924288,https://twitter.com/AilLgr/status/1086543412134924288
Pacharapapon,2019-01-19 15:37,3,2,,[7] เดินเข้าซอย ถ่ายรูปไฟ กินของอร่อยๆกันครับ งานศิลป์ในซอย Art in Soi ที่อุทยานสมเด็จย่า เขตคลองสาน ตรอกดิลกจันทร์ มัสยิดกูวติล อิสลาม ศาลเจ้ากวนอู โรงเกลือแหลมทอง โกดังเซ่งกี่ 19-20ม.ค. เวลา 16.30-20.30 ฟรี ตารางกิจกรรม https://www. facebook.com/20084134227778 89/posts/2266413526977876/ … บรรยากาศ https:// youtu.be/eavQOElupZo pic.twitter.com/xQItUNckbO,,,,1086543272116314112,https://twitter.com/Pacharapapon/status/1086543272116314112
