username,date,retweets,favorites,label,text,geo,mentions,hashtags,id,permalink
lilkoneko,2019-01-20 15:41,0,0,,ตอนแรกจะทำคลิปสอนแต่ง หน้า ลงยูทูปแต่ไม่ละ แต่งออกมาสวยแค่ไหนสภาพตอนแต่งคือ เหี้ย มาก เลอะเทอะสุด แหกตาบลาๆ คือ หน้า เหี้ย พอก่อน,,,,1086906541037346817,https://twitter.com/lilkoneko/status/1086906541037346817
muaytmm,2019-01-20 15:40,0,0,,ไม่คิดจะทักมาหน่อยหรออี หน้าเหี้ย,,,,1086906402344292352,https://twitter.com/muaytmm/status/1086906402344292352
iampingpingx,2019-01-20 15:38,0,0,,คนที่มาด่าหน้าตากูก็คือ หน้าเหี้ย กว่ากูอีก ว่างๆก็หัดส่องกระจกซะบ้าง,,,,1086905774037585922,https://twitter.com/iampingpingx/status/1086905774037585922
Special_ONG,2019-01-20 15:28,0,0,,กลับมาอยู่จุดที่ถ่ายรูปเหี้ยไรก็ หน้าเหี้ย หมดละ แต่ก่อนถ่ายได้ทั้งตัว มหาลัยเหลือครึ่งตัว ตอนจบใหม่เหลือหัว ตอนนี้เหลือแต่ลูกตาละป่ะ ฮือออออออออออออ,,,,1086903258159865857,https://twitter.com/Special_ONG/status/1086903258159865857
charlotteno_1,2019-01-20 15:23,0,0,,แดกเหล้าทีไร วันต่อมา หน้าเหี้ย ตลอด,,,,1086902008387235840,https://twitter.com/charlotteno_1/status/1086902008387235840
9NJCQiGBlD33m9S,2019-01-20 15:15,0,0,,แพ้เขาตั้งแต่กู หน้าเหี้ย แล้ว ไอ่สัด,,,,1086900089530966016,https://twitter.com/9NJCQiGBlD33m9S/status/1086900089530966016
BT_B_TOEY,2019-01-20 15:15,0,0,,พี่ชายยายนั่งตรงหน้าพัดลมแล้วไอ ไอแบบหล่ยครั้งมากแล้วพัดลมหันมาทางกู กูเลยบอกเค้าว่าเวลาไอให้ปิดปากด้วยพัดลมหันมาทางนี้ อีเหี้ย มันหันมาตอบกูว่า กูรู้แล้วไม่ต้องมาสอน ไอสัสหมากูบอกมึงดีๆ กูเกลียดมึงตั้งแต่ตอนทวดตายแล้วไอ หน้าเหี้ย,,,,1086899989802930176,https://twitter.com/BT_B_TOEY/status/1086899989802930176
CcPoca_ttwnw,2019-01-20 14:58,0,0,,บางทีก็นั่งมองคสอ.ละถอนหายใจ ทำไมกูต้องแต่ง หน้า ทุกวันด้วยวะ ตื่นมาอาบน้ำแล้วสวยเลยไม่ได้เหรอวะ ขก. แต่ก็ หน้า เหี้ย เกิน ไม่แต่งไม่ได้อีก //หยิบที่เขียนคิวมาเขียนต่อ ._.,,,,1086895731451949059,https://twitter.com/CcPoca_ttwnw/status/1086895731451949059
enxlit,2019-01-20 14:46,0,0,,ถ้าสำคัญพอจะตอบตลอดครับ เช่นไอ้ หน้า เหี้ย ที่อยู่บนไบโอ ตอบตลอด เหงาก็ทัก,,,,1086892739768143872,https://twitter.com/enxlit/status/1086892739768143872
foamnis,2019-01-20 13:55,0,0,,หน้าเหี้ย,,,,1086879948571271169,https://twitter.com/foamnis/status/1086879948571271169
MJQ_MTFK,2019-01-20 13:41,1,29,,มีเพื่อนคนนึงบ่นเรื่องแฟนเก่าไปมีคนใหม่ แล้วคนใหม่มันก็ปั่นเก่ง ปั่นนั่นนี่ เพื่อนเราบ่นลงเฟสแม่งทุกวัน เอาจริงเรื่องคน 2 คน ไม่ชอบเสือก (กดอันฟอลเพื่อนไปละ) คนใหม่มันจะหน้าหี หน้าเหี้ย ไงก็สิทธิ์เขาเว้ย แม่งไปนั่งด่า ผช ใหม่เขา เขาไม่เลิกกันหรอก แต่มึงอ่ะ loser สุด,,,,1086876298977243138,https://twitter.com/MJQ_MTFK/status/1086876298977243138
Tangmojobsri,2019-01-20 13:31,0,2,,"เพื่อนบอก นมเล็กไม่เป็นไรแต่หน้าต้องสวยอิสัส หน้าเหี้ย ผู้ชายก็ไม่มองอยู่ดี"" 555555555555 #เออจริง""",,,#,1086873727541817344,https://twitter.com/Tangmojobsri/status/1086873727541817344
jrptyy,2019-01-20 13:22,0,0,,ดูไดอารี่ยิ่งแบบ ก็ยังจะมาชงเคมีน้องให้ความหวังกัน หน้าเหี้ย,,,,1086871496671162368,https://twitter.com/jrptyy/status/1086871496671162368
MyNameIsShipper,2019-01-20 13:07,20,13,,คู่ชิปยืนใกล้กัน #jaedo #noren #sungle แต่ #markmin ของเรา ช่างห่างไกลกัน..... ขอร้อง ยืนใกล้กันทีเถอะ ขอรูปคู่แบบวันฮาโลวีนนะ... พลีสสสสส pic.twitter.com/rjhCIv4LyH,,,#jaedo #noren #sungle #markmin,1086867707419549696,https://twitter.com/MyNameIsShipper/status/1086867707419549696
matheng21,2019-01-20 13:00,0,0,,เปรียบเทียบไรหนักหนาอี หน้าเหี้ย,,,,1086866005224091648,https://twitter.com/matheng21/status/1086866005224091648
ssusunee,2019-01-20 12:52,0,0,,หน้าเหี้ย กูนั่งแถวแรกสุด อีควายซวยแน่,,,,1086864112418582528,https://twitter.com/ssusunee/status/1086864112418582528
nwpkwn,2019-01-20 12:25,0,0,,คือหลังสระผมเสร็จอ่ะ ขอเถอะนะ อย่าชวนกูไปไหน ขอเป่าผมก่อน หน้าเหี้ย มากจริง จากปกติเหี้ยอยู่แล้ว555555555,,,,1086857231201521666,https://twitter.com/nwpkwn/status/1086857231201521666
got7daesangjoox,2019-01-20 11:58,0,0,,อีแร็พม่อน หน้าเหี้ย ที่สุดในเกาหลีละค่ะ #antibts,,,#antibts,1086850511674830848,https://twitter.com/got7daesangjoox/status/1086850511674830848
onklny,2019-01-20 11:44,0,0,,บอกกูว่าไม่รักเด็ก ๆ เอาอะไรมาวัดกัน หน้าเหี้ย !!!,,,,1086846813758341120,https://twitter.com/onklny/status/1086846813758341120
dyylyrrr,2019-01-20 11:32,0,0,,เบื่อโว้ยอีสัส อีหนังสือห้อง หน้าเหี้ย,,,,1086843763887038465,https://twitter.com/dyylyrrr/status/1086843763887038465
babysinewithtae,2019-01-20 11:12,0,1,,วันนี้ไปเอารูปที่ถ่ายชุดครุยกุว่าไม่น่ารอดดด หน้าเหี้ย แน่นอน,,,,1086838851669094400,https://twitter.com/babysinewithtae/status/1086838851669094400
Jackkrit,2019-01-20 11:00,0,0,,ถึง 7 แสนล้านไหม,,,,1086835747972214784,https://twitter.com/Jackkrit/status/1086835747972214784
hyunbinxthrn,2019-01-20 10:57,0,0,,สักแต่ว่าจะทำเอาง่ายๆเอาสบายตัวเองเมื่อวานก็ไม่ซื้อเผื่อมามีเวลาตั้งนานก็ไม่ทำ เหี้ย ไรเลย แค่มึงต่อปลั้กไฟเนี่ย ก็ต้องมาวุ่นวายสามสี่ต่อ ทำแบบที่กูบอกตั้งแต่ปีที่แล้วก็จบ หน้า เหี้ย,,,,1086834982419451906,https://twitter.com/hyunbinxthrn/status/1086834982419451906
khaochaos,2019-01-20 10:44,0,0,,ก่อน : หน้าเหี้ย กวนตีน หลัง : หน้าเหี้ย ชิบหาย กวนตีนครองที่หนึ่ง,,,,1086831682819260416,https://twitter.com/khaochaos/status/1086831682819260416
darlingxdaniel_,2019-01-20 10:32,0,0,,ไอ้ หน้าเหี้ย 555555555555 มึงยิงกูทำไม5555555555พวกเดียวกันนะสัส5555555555,,,,1086828900427034624,https://twitter.com/darlingxdaniel_/status/1086828900427034624
fluffyx320,2019-01-20 09:48,0,0,,หน้าเหี้ย เกินกว่าจะให้อยู่ในกระเป๋าตัง,,,,1086817628461645825,https://twitter.com/fluffyx320/status/1086817628461645825
Jackkrit,2019-01-20 09:44,0,0,,55555+,,,,1086816642703646720,https://twitter.com/Jackkrit/status/1086816642703646720
Jackkrit,2019-01-20 09:43,0,0,,ควายแดงสมองหมา เอาแต่แซะทหาร ไม่เข้าใจเรื่อง กำลังอำนาจแห่งชาติ ( Nation Power) ป่วยการที่จะสอน ด่าอย่างเดียว หนุกกว่า http:// publications.armywarcollege.edu/pubs/87.pdf,,,,1086816557123067904,https://twitter.com/Jackkrit/status/1086816557123067904
Jackkrit,2019-01-20 09:27,6,3,,ทวิต นกม พรรคการเมือง RT Tag ด่าไปเหอะ ไม่มีใครตอบหรอก จ้างคนมาโพสให้ ทั้งนั้น,,,,1086812312722264065,https://twitter.com/Jackkrit/status/1086812312722264065
Jackkrit,2019-01-20 09:26,0,0,,ยุคอีปูแม่มึง นี่หนักสุดเลย ไม่ใช่เหรอ,,,,1086812111651594240,https://twitter.com/Jackkrit/status/1086812111651594240
Jackkrit,2019-01-20 09:25,0,0,,ยุค 4.0 ความมั่งคั่งจะไหลเทไปรวมอยุ่ที่คนปรับตัว เปลี่ยนแปลง,,,,1086811950422515713,https://twitter.com/Jackkrit/status/1086811950422515713
Jackkrit,2019-01-20 09:24,0,0,,รอคลิปเต็มอยุ่ นะไอ้ไก่,,,,1086811629453377536,https://twitter.com/Jackkrit/status/1086811629453377536
Jackkrit,2019-01-20 09:23,2,1,,ได้เสี่ยไก่,,,,1086811429951295488,https://twitter.com/Jackkrit/status/1086811429951295488
Jackkrit,2019-01-20 09:22,4,8,,ควายแดงบอกอีกกลุ่มแม่งก็ หน้า เดิมๆ ฝ่ายตรงข้ามแดง เอิ่ม แล้วพวกที่ออกมาเย้วๆ อย่าง จ่านิว อีโบว์ นี่ หน้า ใหม่ มากกก !!! แต่อย่างว่าแหละ ไม่มีกลุ่มไหน แนบแน่น กับ นกม. จนแทบจะเป็นเนื้อเดียวกันเท่าอีโบว์ หล่ะเหอะ,,,,1086811166720983045,https://twitter.com/Jackkrit/status/1086811166720983045
Jackkrit,2019-01-20 09:18,6,6,,คนอื่นชุมนุมเสื้อแดงจะเอา อาวุธสงครามไล่ฆ่า ครับ ไม่สน เด็ก สตรี ด้วย ประวัติศาสตร์บันทึกความ เหี้ย ของเสื้อแดง ไว้,,,,1086810264614256641,https://twitter.com/Jackkrit/status/1086810264614256641
Jackkrit,2019-01-20 09:16,0,0,,ขายแพงเพราะผูกขาด ก็มีนาจา,,,,1086809719656701952,https://twitter.com/Jackkrit/status/1086809719656701952
Jackkrit,2019-01-20 09:14,0,0,,Block ง่ายกว่า ครัช,,,,1086809232962248704,https://twitter.com/Jackkrit/status/1086809232962248704
Jackkrit,2019-01-20 09:12,10,9,,ไม่ขายข้าว( ที่รับจำนำไว้ไม่ขาดทุน) แต่โดนค่าเก็บรักษาปีละหลายหมื่นล้าน !!,,,,1086808591028252672,https://twitter.com/Jackkrit/status/1086808591028252672
denim77345,2019-01-20 09:07,0,0,,หน้าเหี้ย อีกแล้ว https:// twitter.com/NO__1NE/status /1086804007945826304 …,,,,1086807420418977792,https://twitter.com/denim77345/status/1086807420418977792
