username,date,retweets,favorites,label,text,geo,mentions,hashtags,id,permalink
OIL_IN_ptty127,2019-02-10 14:16,54,31,,____มาๆจะมารีวิวเรื่องที่ชอบ____ #ภาคินรมณ เรื่องนี้ชอบมากเพราะเป็นแนวที่แตกต่างจากเรื่องอื่น เป็นการเล่าย้อนเรื่องของชาติก่อนของภาคินกับราเชน #ขานชื่อมัน (ไรท์คนเดียวกับ #หอสามตี๋ ) มันสนุกมาก แต่ไม่ชอบคนที่หาว่าเขาก็อปมากๆ แต่รักไรท์เพราะแต่งได้ดีมาก #จอยลดาแนะนํา #จอยลดา มีต่อ pic.twitter.com/4dCmFGJOT4,,,# # # # #,1094495291737223168,https://twitter.com/OIL_IN_ptty127/status/1094495291737223168
h32mon,2019-02-10 13:29,64,76,,ต้องขอยืมคำพระพยอม”ขายวัวส่ง ควาย เรียน” pic.twitter.com/caYf2ZNdHa,,,,1094483592443383808,https://twitter.com/h32mon/status/1094483592443383808
thategocat,2019-02-10 12:10,2970,413,4,ทำไมธนาธรถึงเป็นไอดอลด้านอื่นไม่ได้คะ ทีคนนั้นยังเป็นไอดอลมึงทุกด้านเลย อี ควาย,,,,1094463718669180929,https://twitter.com/thategocat/status/1094463718669180929
moosolee,2019-02-11 14:35,222,246,,รายละเอียดก็บอกใต้คลิปอยู่ละว่าวายจีไม่มีส่วนเกี่ยวข้องใดๆกับเพลงCoverน้อง ทางUMGจัดสรรค์ให้น้องเองทั้งหมดหรือน้องไปขอก็ไม่แน่ใจ แต่ทั้งนี้ทั้งนั้นเค้าคือคนที่รักลูกกุจริงๆ ไม่ใช่มึงอีหยางอี ควาย พทเลิกอวยกลับลำมายัง กราบพ่อคนใหม่ด้วยจ้า,,,,1094862414221258752,https://twitter.com/moosolee/status/1094862414221258752
llimoneful,2019-02-10 13:51,5527,959,,มาคอนเสิร์ตกันถี่ขนาดนี้ ถ้ามีแต่ม.ต้นจะเอาเงินที่ไหนไปกันอี ควาย ทำงานงกๆหาเงินส่งเสียผู้ชายกันอยู่เนี่ย,,,,1094489006341947392,https://twitter.com/llimoneful/status/1094489006341947392
yourbananamilk_,2019-02-10 08:36,2050,168,4,ถึงถ้ามึงหล่อแต่มึงก็อปเพลงเค้ามา กุก็ด่ามึง หน้าตาไม่ใช่ทุกอย่างป่ะอี ควาย เนี่ยเพราะไม่มีสมองก็เลยแยกแยะไม่ได้ พ้อยท์มันอยู่ที่มึงก็อปผลงานเค้ามาแล้วก็มาพูดว่าไม่ได้ก็อป แค่เอามาเป็นอินสไปเรชั่น ทั้งๆที่ตะแคงดูแล้วยังรู้เลยว่าก็อปมาเห็นๆ เนี่ยยยย เพราะไม่มีสมองแบบนี้ไง,,,,1094409780938981376,https://twitter.com/yourbananamilk_/status/1094409780938981376
yourbananamilk_,2019-02-10 08:34,14020,1225,,ทำไมเวลามีกรณีศิลปินไทยก็อปเพลงของฝั่งเกาหลี พวกตัวศิลปินที่ก็อปเค้ามาก็ชอบออกมาพูดตัดพ้อประมาณว่าถ้าหล่อเหมือนเค้าคงไม่มีใครมาว่าอะไรประมาณนี้ด้วย มันสะเหล่อมาก ใช่มึงไม่หล่อและมึงก็ไม่มีสมองด้วย อี ควาย อยากให้คนเสพผลงานตัวเองเยอะๆก็ใช้สมองบ้างนะคิดเองบ้างไรบ้าง,,,,1094409321385844736,https://twitter.com/yourbananamilk_/status/1094409321385844736
Toy_1998twt,2019-02-09 21:12,4866,1068,4,โถ่อี ควาย ที่พูดที่แซวกันก็เพื่อความบันเทิงเฉยๆ แต่จะเลือกอ่ะเลือกจริง อีฟ้ามันก็ต้องดูนโยบายมาก่อนแล้วมั้ย มึงไม่เลือกก็ไม่ต้องฉอด สาระแน #ฟ้ารักพ่อ,,,#,1094237700368916480,https://twitter.com/Toy_1998twt/status/1094237700368916480
sandddddygirl,2019-02-09 16:17,393,42,,การเป็นแอคเห็บไม่ได้เป็นข้ออ้างของการทำตัวเหี้ยๆนะ ไม่ใช่ว่าเป็นแอคเห็บแล้วจะทำตัวถ่อหรือสถุลยังไงก็ได้ ตรรกะ ควาย นะคะ #อาลี้สโป๊ะแตก,,,#,1094163456431841280,https://twitter.com/sandddddygirl/status/1094163456431841280
Jp6DZlFFh4gNMJW,2019-02-09 16:12,61,57,,รูปนี้กรูตาย หล่อวัวตาย ควาย ล้มมาก #เต้ยเชียร์ Cr.miss_pae pic.twitter.com/mzEMzJFBgv,,,#,1094162058591924224,https://twitter.com/Jp6DZlFFh4gNMJW/status/1094162058591924224
CCheckkk,2019-02-09 14:38,3389,465,,ตัวแดงๆข้างหน้าร้ายมากอี ควาย ก้าวสู่ที่หนึ่ง555555555555 to be number one ไม๊ล่ะ #TUCUBall73 pic.twitter.com/qCxeAvhCdK,,,#TUCUBall73,1094138472913199104,https://twitter.com/CCheckkk/status/1094138472913199104
flurderavee,2019-02-09 14:03,18,69,4,วรั้ยยยยย รับไม่ได้ค้าาา หนูดิ้นๆๆๆๆ เพราะความโง่ของหนูเองค่ะ จำไว้ อย่ามาแบบ ควาย ๆ จะปสด.ทั้งที อย่าโง่ ถ้าโง่ก็จะดูเป็นชะนี ควาย ๆแบบนี้แหละ จุดจบสายสาระแนแบบโง่ๆ ชิปมันคือชิปถ้าไม่จริงพิมพ์ยังไงก็ไม่จริงมีสมองคิดเองไม่เป็นหรอ แยกแยะได้นิโตขนาดนี้แล้ว ดึงสติกันนิดนึงนะ #lizkook pic.twitter.com/2PJP0aL75T,,,#lizkook,1094129697099673601,https://twitter.com/flurderavee/status/1094129697099673601
yingcheep,2019-02-09 13:17,4888,986,,คนไม่เอาทั้งทักษิณ ไม่เอาทั้ง คสช. ไม่มีที่ยืนชัดเจนมานานแล้ว ยุคนึงออกมาไล่ทักษิณ ก็ถูกเหมารวมเป็นสลิ่ม เป็นพวกเลียทหาร ทั้งที่หลายคนไม่ใช่ ยุคนึงออกมาด่า คสช. ก็ถูกเหมารวมเป็น ควาย แดง เป็นขี้ข้าแม้ว ทั้งที่หลายคนไม่ใช่ เมื่อวานทำให้รู้สึกตัวเล็กลง ที่ยืนเหลือน้อยลงไปอีก,,,,1094118050821857280,https://twitter.com/yingcheep/status/1094118050821857280
whatwrongw_p,2019-02-09 13:08,111,78,,ปีที่แล้วคุณนน.ถือบอลฝั่งมธ. สวยวัวตาย ควาย ล้ม ปีนี้ส่งไม้ต่อให้อาเจ้ออม #NamneungBNK48 #AomBNK48 pic.twitter.com/rjj4GiwdUt,,,#NamneungBNK48 #AomBNK48,1094115838393647105,https://twitter.com/whatwrongw_p/status/1094115838393647105
topazine,2019-02-09 12:22,2734,461,,ถ้าอยากจะเดินหน้าต่อไปได้ ก็ต้องเลิกคิดว่าคนนั้นเลือกพรรคนั้นมันโง่ เลือกพรรคนี้มันขี้ข้า เลือกพรรคโน้นเป็น ควาย อะไรก็ตาม ถ้าประชาธิปไตยคือหนึ่งคนมีหนึ่งเสียง ก็ต้องยอมรับความเห็นที่แตกต่าง คนที่เราชอบคนอื่นอาจจะไม่ชอบ คนที่มีคนชอบมากที่สุดคนนั้นชนะ ทำตามกติกาไป,,,,1094104294243000326,https://twitter.com/topazine/status/1094104294243000326
nwlps,2019-02-08 22:45,12059,593,,ยังไม่ทันได้เดบิวต์เลยอี ควาย แกรดละ,,,,1093898542131757056,https://twitter.com/nwlps/status/1093898542131757056
HomeroomPM,2019-02-09 21:00,66,88,,หล่อวัวตาย ควาย ล้ม ช่วยด้วยฮะ ถึงแอดจะไม่ใช่ ควาย แต่แอดล้มแล้วฮะ #เด็กเสี่ย #PluemPurim #หลงใหลได้ปลื้ม #อยากเจอปลื้มให้มาเดินเล่นที่สนามบิน #โฮมรูมปลื้มชิม่อน pic.twitter.com/Y5uQf3ZPAq,,,# #PluemPurim # # #,1094234487091675137,https://twitter.com/HomeroomPM/status/1094234487091675137
JJIMMAI_twt,2019-02-09 16:57,69,53,,ทีเร้กเซลฟี่คือหล่อมาก หล่อแบบไอ่สัสหล่อวัวตาย ควาย ล้ม แต่รูปที่บฮถ่ายคืออีสัส คนเดียวกันไม๊กูถามก่อน pic.twitter.com/j9fKfyVl8l,,,,1094173387339923457,https://twitter.com/JJIMMAI_twt/status/1094173387339923457
mai_seuk,2019-02-09 08:59,4169,444,,ไปดูเฟรนด์โซนกันปะ แต่เราต้องเป็นแฟนกัน,,,,1094053155204026368,https://twitter.com/mai_seuk/status/1094053155204026368
